20160901,"['transmissionbt.com', 'hetzner.de', 'facebook.com', 'github.com', 'bloomberg.com', 'gusto.com', 'fastcompany.com', 'openaire.eu', 'github.com', 'stanford.edu', 'uic.edu', 'facebook.com', 'reactor-core.org', 'pystitch.github.io', 'bloomberg.com', 'olduse.net', 'phys.org', 'theguardian.com', 'github.com', 'troyhunt.com', 'newyorker.com', 'cloud.google.com', 'sivers.org', 'infoworld.com', 'gizmodo.com', 'wiktionary.org', 'bloomberg.github.io', 'riccardoscalco.github.io', 'rclone.org', 'schrauger.com']"
20160902,"['cbc.ca', 'reuters.com', 'arstechnica.com', 'jeremyaboyd.com', 'nytimes.com', 'nytimes.com', 'techcrunch.com', 'techcrunch.com', 'a16z.com', 'bouk.co', 'alexkyte.me', 'statnews.com', 'lever.co', 'sciencebulletin.org', 'heapanalytics.com', 'trueos.org', 'stanford.edu', 'wsj.com', 'altusfinancial.com.au', 'sony.co.uk', 'microsoft.com', 'wsj.com', 'rust-lang.org', 'ohmlang.github.io', 'bitcoin.com', 'publicdomainreview.org', 'machinelevel.com', 'theverge.com', 'nautil.us']"
20160903,"['feminem.org', 'econlib.org', 'nytimes.com', 'bbc.com', 'gadget.co.za', 'nautil.us', 'nullschool.net', 'lbry.io', 'lowesinnovationlabs.com', 'qz.com', 'theregister.co.uk', 'viva64.com', 'regehr.org', 'bbc.co.uk', 'github.com', 'jackmott.github.io', 'justice.gov', 'wsj.com', 'laphamsquarterly.org', 'drweb.com', 'w3.org', 'airbnb.com', 'nvidia.com', 'streak.com', 'cnrs.fr', 'otherhand.org', 'culurciello.github.io', 'smithsonianmag.com', 'co9.io', 'republic.co']"
20160904,"['mashable.com', 'ftc.gov', 'github.com', 'github.com', 'stilllife.studio', 'nytimes.com', 'techcrunch.com', 'mozilla.org', 'github.com', 'marc.info', 'muratbuffalo.blogspot.com', 'joshbarczak.com', 'pyyaml.org', 'medium.com', 'fun-mooc.fr', 'github.com', 'medium.com', 'techcrunch.com', 'wsj.com', 'mpg.de', 'free.fr', 'nullprogram.com', 'nytimes.com', 'biomedcentral.com', 'marginalrevolution.com', 'nature.com', 'wsj.com', 'github.com', 'theguardian.com', 'slate.com']"
20160905,"['esa.int', 'filippo.io', 'getbootstrap.com', 'bitcoin.com', 'mathieupassenaud.fr', 'bbc.com', 'hnchat.com', 'wired.com', 'nytimes.com', 'outsideonline.com', 'quantstart.com', 'nytimes.com', 'reaktor.com', 'bbc.co.uk', 'swissinfo.ch', 'ultratechnology.com', 'plottablejs.org', 'fbi.gov', 'wisc.edu', 'arxiv.org', 'washingtonpost.com', 'autonews.com', 'ku.dk', 'businessinsider.com.au', 'fgiasson.com', 'bbc.com', 'fvsch.com', 'netzpolitik.org', 'spectator.co.uk', 'gosint.wordpress.com']"
20160906,"['hackaday.com', 'qualys.com', 'ifixit.org', 'dolphin-emu.org', 'movidius.com', 'insomnia.rest', 'bulldogjob.pl', 'zxstudio.org', 'xn--thibaud-dya.fr', 'github.com', 'ocks.org', 'github.com', 'flexport.com', 'serverfault.com', 'esa.int', 'collaborativefund.com', 'bbc.co.uk', 'kevinold.com', 'github.com', 'nytimes.com', 'nytimes.com', 'filippo.io', 'stackify.com', 'bbc.com', 'sciencealert.com', 'github.com', 'yacy.net', 'velo.audio', 'josephkirwin.com', 'quantstart.com']"
20160907,"['mozilla.org', 'flightradar24.com', 'github.com', 'paragonie.com', 'codersnotes.com', 'topgear.com', 'github.com', 'economist.com', 'gmane.org', 'ox.ac.uk', 'torrentfreak.com', 'mathforge.org', 'flat.io', 'fastcompany.com', 'dailymail.co.uk', 'pibakery.org', 'tuwien.ac.at', 'haxx.se', 'hackernoon.com', 'newsweek.com', 'scala-lang.org', 'utoronto.ca', 'wsj.com', 'thehairpin.com', 'spoon-tamago.com', 'seriouspony.com', 'microsoft.com', 'bankunderground.co.uk', 'themacro.com', 'medium.com']"
20160908,"['github.com', 'redhat.com', 'usc.edu', 'stackoverflow.com', 'bbc.co.uk', 'bloomberg.com', 'nytimes.com', 'hackernoon.com', 'bbc.co.uk', 'atdot.net', 'github.com', 'outsideonline.com', 'sites.google.com', 'scientificamerican.com', 'youtube.com', 'bloomberg.com', 'nytimes.com', 'googleforwork.blogspot.com', 'fbo.gov', 'influxdata.com', 'leakedsource.com', 'fivethirtyeight.com', 'lihaoyi.com', 'github.com', 'linode.com', 'japantimes.co.jp', 'raspberrypi.org', 'github.com', 'scroll.in']"
20160909,"['ohshitgit.com', 'economist.com', '720kb.github.io', 'wsj.com', 'mit.edu', 'boyter.org', 'paulstamatiou.com', 'docs.google.com', 'deepmind.com', 'sightline.org', 'ladder.io', 'iluxonchik.github.io', 'nationalgeographic.com', 'rust-lang.org', 'house.gov', 'blog.haschek.at', 'hakaru-dev.github.io', 'securelist.com', 'bloomberg.com', 'bloomberg.com', 'distill.pub', 'norvig.com', 'deepstream.io', 'theverge.com', 'aosabook.org', 'voteplz.org', 'visualstudio.com', 'getmateria.com', 'washingtonpost.com', 'atlasobscura.com']"
20160910,"['downes.ca', 'github.com', 'laughtonelectronics.com', 'economist.com', 'nytimes.com', 'nytimes.com', 'worrydream.com', 'statnews.com', 'inria.fr', 'wired.com', 'mozilla.org', 'tedunangst.com', 'thehill.com', 'searchengineland.com', 'themuse.com', 'ima.org.uk', 'nature.com', 'thebeijinger.com', 'zapier.com', 'youtube.com', 'arstechnica.com', 'thedragonstrap.com', 'wsj.com', 'bitbucket.org', 'mutantstargoat.com', 'overthrown.io', 'washingtonpost.com', 'solarianprogrammer.com', 'thebaffler.com', 'healthsciencemag.org']"
20160911,"['joelonsoftware.com', 'priceonomics.com', 'capnproto.org', 'esquire.com', 'backchannel.com', 'justice.gov', 'nytimes.com', 'newatlas.com', 'downes.ca', 'nymag.com', 'fastcodesign.com', 'procedural.github.io', 'wikipedia.org', 'debiandog.github.io', 'washingtonpost.com', 'nytimes.com', 'mozilla.org', 'bbc.co.uk', 'economist.com', 'arstechnica.com', 'htsql.org', 'github.com', 'nytimes.com', 'readscheme.org', 'wired.com', 'inria.fr', 'aps.org', 'laughtonelectronics.com', 'youtube.com', 'nytimes.com']"
20160912,"['steve.fi', 'esa.int', 'danluu.com', 'techcrunch.com', 'upenn.edu', 'stanford.edu', 'inconvergent.net', 'newyorker.com', 'buzzfeed.com', 'workable.com', 'microcapclub.com', '80000hours.org', 'sig.gy', 'legalhackers.com', 'github.com', 'github.com', 'computerworld.com', 'jvns.ca', 'latimes.com', 'ivanca.tumblr.com', 'ruslanspivak.com', 'callumprentice.github.io', 'haseebq.com', 'ft.com', 'wikipedia.org', 'nytimes.com', 'tddfellow.com', 'usbkill.com', 'github.com']"
20160913,"['googleblog.com', 'ycombinator.com', 'techcrunch.com', 'runkit.com', 'theguardian.com', 'be9.io', 'gitlab.com', 'plangrid.com', 'techcrunch.com', 'coreboot.org', 'logo.pizza', 'commandandcontrolfilm.com', 'github.com', 'nih.gov', 'pgcon.org', 'techcrunch.com', 'nytimes.com', 'sciencebulletin.org', 'graphific.github.io', 'arxiv.org', 'mgba.io', 'domirc.net', 'deusu.org', 'apache.org', 'wsj.com', 'fermatslibrary.com', 'professorbeekums.com', 'lawfareblog.com', 'ticki.github.io', 'postandcourier.com']"
20160914,"['mozilla.org', 'fivethirtyeight.com', 'github.com', 'techcrunch.com', 'nature.com', 'vanityfair.com', 'lyft.com', 'agildata.com', 'github.com', 'npr.org', 'githubengineering.com', 'techcrunch.com', 'intel.com', 'pardonsnowden.org', 'nytimes.com', 'danielmartins.ninja', 'gnu.org', 'amazon.com', 'arxiv.org', 'bbc.com', 'github.com', 'debarghyadas.com', 'computerhistory.org', 'theintercept.com', 'stanford.edu', 'theregister.co.uk', 'cmu.edu', 'thenordicweb.com']"
20160915,"['github.com', 'github.com', 'microsoft.com', 'mozilla.org', 'elendirx.github.io', 'theatlantic.com', 'medium.com', 'nature.com', 'github.com', 'danielmartins.ninja', 'vanityfair.com', 'techcrunch.com', 'github.com', 'techcrunch.com', 'github.com', 'nature.com', 'githubengineering.com', 'priceonomics.com', 'agildata.com', 'lyft.com', 'berkeley.edu', 'intel.com', 'mic.com', 'github.com', 'arxiv.org', 'bbc.com', 'theparisreview.org', 'github.com']"
20160916,"['reuters.com', 'gnu.org', 'bloomberg.com', 'remotebase.io', 'neowin.net', 'textfiles.com', 'jvns.ca', 'archive.org', 'github.com', 'ycombinator.com', 'realm.io', 'arxiv.org', 'graphicsjs.org', 'bloomberg.com', 'johncarlosbaez.wordpress.com', 'markuskayser.com', 'github.com', 'wikipedia.org', 'atlasobscura.com', 'genius.com', 'nautil.us', 'github.com', 'schneier.com', 'clever.com', 'github.com', 'nodejs.org', 'stanford.edu', 'lithub.com', 'github.com', 'vulture.com']"
20160917,"['ozlabs.org', 'arstechnica.com', 'teropa.info', 'roguelike.club', 'stackexchange.com', 'kalzumeus.com', 'sfchronicle.com', 'filmrise.com', 'postlight.com', 'nytimes.com', 'bbc.com', 'stephaniehurlburt.com', 'nautil.us', 'economist.com', 'qz.com', 'sortable.com', 'danielcompton.net', 'bbc.com', 'kohkim.com', 'had.co.nz', 'jkk.github.io', 'mit.edu', 'backchannel.com', 'linkedin.com', 'medium.com', 'github.com', 'chronicle.com', 'bloomberg.com', 'quantamagazine.org']"
