20151001,"['bloomberg.com', 'github.com', 'movingfulcrum.com', 'amazon.com', 'arstechnica.com', 'stanford.edu', 'theguardian.com', 'themuse.com', 'quantamagazine.org', 'opengarden.com', 'theatlantic.com', 'amazon.com', 'tonicdev.com', 'github.com', 'smashingmagazine.com', 'wikipedia.org', 'libra.to', 'msdn.com', 'mozilla.org', 'anvaka.github.io', 'codepen.io', 'github.com', 'weebly.com', 'getantelope.com', 'newyorker.com', 'github.com', 'ibm.com', 'github.com', 'rust-lang.org']"
20151002,"['flif.info', 'dtab.io', 'airpaperinc.com', 'openbsd.org', 'poormansmath.net', 'bbc.com', 'gwern.net', 'insighthealthdata.com', 'mapzen.com', 'zerotier.com', 'terrytao.wordpress.com', 'bloomberg.com', 'github.com', 'zube.io', 'devosoft.org', 'uxdesignersalaries.com', 'businessinsider.com', 'medievalbooks.nl', 'smithsonianmag.com', 'gq.com', 'bloomberg.com', 'newyorkfed.org', 'theguardian.com', 'urbankchoze.blogspot.com', 'github.com', 'lob.com', 'github.com', 'nautil.us']"
20151003,"['idlewords.com', 'franklinta.com', 'priceonomics.com', 'airpaperinc.com', 'kurzweilai.net', 'theatlantic.com', 'medium.com', 'poormansmath.net', 'dtab.io', 'recode.net', 'bbc.com', 'openbsd.org', 'itworld.com', 'theguardian.com', 'gwern.net', 'flif.info', 'lever.co', 'wsj.com', 'terrytao.wordpress.com', 'lesswrong.com', 'addconnectionssettlement.com', 'mapzen.com', 'medium.com', 'zerotier.com', 'insighthealthdata.com', 'smithsonianmag.com', 'hubspot.com', 'urbankchoze.blogspot.com', 'github.com', 'corticalchauvinism.com']"
20151004,"['miranj.in', 'tink.uk', 'quietrev.com', 'medium.com', 'getsharex.com', 'themuse.com', 'llogiq.github.io', 'samgentle.com', 'spacebrew.cc', 'population.io', 'docs.google.com', 'github.com', 'github.com', 'wsj.com', 'medium.com', 'nationalpost.com', 'nih.gov', 'joabj.com', 'entrepreneurship.org', 'kurtsp.com', 'collectorsweekly.com', 'bloomberg.com', 'acko.net', 'ratter.com', 'alexanderetz.com', 'wikipedia.org', 'github.com', 'believermag.com', 'libiquity.com', 'nytimes.com']"
20151005,"['nytimes.com', 'nytimes.com', 'jlongster.com', 'tpoindex.github.io', 'annoyedmicrosoftuser.blogspot.com', 'nasa.gov', 'masswerk.at', 'thesharps.us', 'youtransfer.io', 'raymontag.github.io', 'vicarie.in', 'medium.com', 'scalingo.com', 'nobelprize.org', 'stanford.edu', 'medium.com', 'ctvnews.ca', 'fermatslibrary.com', 'privateinternetaccess.com', 'someone.io', 'theatlantic.com', 'vice.com', 'nytimes.com', 'medievalists.net', 'stanford.edu', 'github.com', 'medium.com', 'github.com', 'neurosciencenews.com']"
20151006,"['businessinsider.com', 'stavros.io', 'nobelprize.org', 'wonsch.ch', 'quadrant.org.au', 'bbc.com', 'networkworld.com', 'trivago.com', 'unsw.edu.au', 'californiasunday.com', 'theguardian.com', 'fastcompany.com', 'nymag.com', 'bloomberg.com', 'ruwhof.net', 'slate.com', 'bloomberg.com', 'nytimes.com', 'vice.com', 'lever.co', 'amd.com', 'forbes.com', 'newyorker.com', 'newyorker.com', 'wired.com', 'microsoft.com', 'buzzfeed.com', 'au.dk', 'csmonitor.com', 'theatlantic.com']"
20151007,"['metaobject.com', 'priceonomics.com', 'github.com', 'mosaicscience.com', 'newscientist.com', 'bbc.com', 'vice.com', '8th-dev.com', 'xxiivv.com', 'github.com', 'sam-koblenski.blogspot.com', 'nymag.com', 'pigdog.org', 'kesiev.com', 'calvertjournal.com', 'fastcoexist.com', 'popularmechanics.com', 'lever.co', 'bbc.com', 'bbc.co.uk', 'rackspace.com', 'github.com', 'commandcenter.blogspot.com', 'hopesandfears.com', 'forbes.com', 'krebsonsecurity.com', 'washingtonpost.com', 'logitech.com', 'bbc.com', 'github.com']"
20151008,"['ycombinator.com', 'github.com', 'light.co', 'theguardian.com', 'youtube.com', 'nytimes.com', 'youtube.com', 'corenlp.run', 'snapdocs.com', 'airspacemag.com', 'fastmail.com', 'lawcomic.net', 'nature.com', 'nytimes.com', 'theguardian.com', 'nullprogram.com', 'jsonline.com', 'ticketfly.com', 'scientificamerican.com', 'reuters.com', 'reuters.com', 'sites.google.com', 'nature.com', 'newrepublic.com', 'qz.com', 'amazon.com', 'washingtonpost.com', 'macworld.com', 'newyorker.com', 'bort.io']"
20151010,"['npr.org', 'libraryofwords.info', 'stripe.com', 'jacobwgillespie.com', 'ieee.org', 'hackaday.com', 'iit.edu', 'github.com', 'indiatimes.com', 'wamu.org', 'priceonomics.com', 'venturebeat.com', 'harvard.edu', 'staticgen.com', 'washingtonpost.com', 'github.com', 'jamesfriend.com.au', 'garrett.co.uk', 'fdiv.net', 'dougblack.io', 'github.com', 'vice.com', 'cmu.edu', 'nytimes.com', 'nytimes.com', 'code.google.com', 'vox.com', 'minimaxir.com', 'nytimes.com']"
20151012,"['vice.com', '507movements.com', 'ferd.ca', 'medium.com', 'solusipse.net', 'harvard.edu', 'bits.blogs.nytimes.com', 'lizthedeveloper.com', 'fivethirtyeight.com', 'overcomingbias.com', 'thesquareplanet.com', 'nytimes.com', 'fqxi.org', 'lettersofnote.com', 'medium.com', 'rt.com', 'github.com', 'realm.io', 'theparisreview.org', 'willing.com', 'theguardian.com', 'wikipedia.org', 'github.com', 'wsj.com', 'bbc.co.uk', 'berkeley.edu', 'mitesp.tumblr.com', 'damninteresting.com', 'stevesouders.com', 'bloomberg.com']"
