20151201,"['sketchapp.com', 'netflix.com', 'techcrunch.com', 'flexboxfroggy.com', 'terralang.org', 'arxiv.org', 'santatracker.google.com', 'freecol.org', 'wsj.com', 'selfiecity.net', 'paribus.co', 'begriffs.com', 'telegraph.co.uk', 'lumendatabase.org', 'fivethirtyeight.com', 'okwu.edu', 'noah.org', 'damninteresting.com', 'operational-transformation.github.io', 'llvm.org', 'simondata.com', 'medium.com', 'bbc.co.uk', 'ldionne.com', 'newhumanist.org.uk', 'shkspr.mobi', 'acm.org', 'orat.io', 'fastmail.com', 'datatau.com']"
20151202,"['facebook.com', 'wsj.com', 'justinkan.com', 'sketchapp.com', 'sqlmap.org', 'henrycountyreport.com', 'malwinator.com', 'fbi.gov', 'eff.org', 'sec.gov', 'djangoproject.com', 'paulgraham.com', 'netflix.com', 'bloombergview.com', 'shkspr.mobi', 'marketbusinessnews.com', 'verbling.com', 'gamasutra.com', 'fusion.net', 'patagonia.com', 'chronicle.com', 'atlasobscura.com', 'oldweb.today', 'washingtonpost.com', 'mpettis.com', 'qz.com', 'medium.com', 'levans.fr', 'shadow.github.io']"
20151203,"['letsencrypt.org', 'swift.org', 'medium.com', 'vice.com', 'openssl.org', 'readthink.com', 'cloudflare.com', 'techcrunch.com', 'liu.se', 'letsencrypt.org', 'pnkfx.org', 'motta.name', 'newyorkfed.org', 'statnews.com', 'twitter.github.io', 'arstechnica.com', 'nytimes.com', 'picktrace.com', 'theguardian.com', 'jaredforsyth.com', 'hyegar.com', 'historytoday.com', 'theverge.com', 'isaca.org', 'github.com', 'regehr.org', 'darrenhobbs.com', 'github.com', 'github.com', 'bloomberg.com']"
20151204,"['googleforeducation.blogspot.com', 'letsencrypt.org', 'symmetrymagazine.org', 'medium.com', 'ucdavis.edu', 'reprieve.org.uk', 'swift.org', 'github.com', 'codenow.org', 'epson.com', 'ronsor.gq', 'openssl.org', 'stanford.edu', 'medium.com', 'openprescribing.net', 'statnews.com', 'the-tls.co.uk', 'medium.com', 'bloomberg.com', 'fastmail.com', 'wired.com', 'motta.name', 'theanthill.org', 'achacompilers.blogspot.com', 'jaredforsyth.com', 'liu.se', 'hopesandfears.com', 'gamedevdaily.io', 'medium.com', 'somniumproject.wordpress.com']"
20151205,"['windows.com', 'sciencemag.org', 'eff.org', 'jerf.org', 'aeon.co', 'github.com', 'plumelabs.com', 'eff.org', 'sciencemag.org', 'theappendix.net', 'jdpressman.com', 'lifehacker.com', 'quillette.com', 'wikipedia.org', 'newrepublic.com', 'adventofcode.com', 'unipi.gr', 'medium.com', 'wired.com', 'fas.org', 'msdn.com', 'arstechnica.com', 'letsencrypt.org', 'bbc.co.uk', 'laphamsquarterly.org', 'economist.com', 'bloombergview.com', 'eff.org', 'medium.com', 'theage.com.au']"
20151206,"['github.com', 'github.com', 'nytimes.com', 'hbs.edu', 'youtube.com', 'arstechnica.com', 'uspto.gov', 'slact.net', 'googleresearch.blogspot.com', 'github.com', 'nytimes.com', 'github.com', 'nymag.com', 'rwmj.wordpress.com', 'cloudflare.com', 'medium.com', 'make8bitart.com', 'wsj.com', 'arstechnica.com', 'wikipedia.org', 'researchgate.net', 'github.com', 'nytimes.com', 'dec20.blogspot.com', 'theglobalist.com', 'martinfowler.com', 'github.com', 'npr.org', 'gizmodo.com', 'nytimes.com']"
20151207,"['devdungeon.com', 'data.gov.au', 'arstechnica.co.uk', 'sockpuppet.org', 'wikipedia.org', 'regehr.org', 'mic.com', 'new-harvest.org', 'newyorker.com', 'medium.com', 'independent.co.uk', 'semiengineering.com', 'discovery.com', 'xen.org', 'citylab.com', 'philipwalton.com', 'daemonology.net', 'yahoo.com', 'wired.com', 'inwap.com', 'newscientist.com', 'linuxfoundation.org', 'cheney.net', 'github.com', 'greenhouse.io', 'antipope.org', 'github.com', 'overleaf.com', 'slideshare.net', 'cheaptalk.org']"
20151208,"['spideroak.com', 'mozilla.org', 'krebsonsecurity.com', 'omega-prime.co.uk', 'nytimes.com', 'theappendix.net', 'github.com', 'racksburg.com', 'cityam.com', 'forbes.com', 'jpeg.org', 'nih.gov', 'arstechnica.co.uk', 'aeon.co', 'wsj.com', 'pressthink.org', 'thevintagenews.com', 'vice.com', 'archdaily.com', 'theatlantic.com', 'priceonomics.com', 'thedailybeast.com', 'piinpoint.com', 'kra.hn', 'nasa.gov', 'washingtonpost.com', 'owlfolio.org', 'nytimes.com', 'theatlantic.com', 'ehuber.info']"
20151209,"['seattletimes.com', 'stephenwolfram.com', 'nyu.edu', 'techcrunch.com', 'radicalcartography.net', 'economist.com', 'vividcortex.com', 'bullionstar.com', 'theguardian.com', 'pokemon.com', 'github.com', 'theguardian.com', 'github-file-watcher.com', 'nber.org', 'theatlantic.com', 'flexport.com', 'brickinstructions.com', 'ruwhof.net', 'zesty.com', 'nasa.gov', 'nytimes.com', 'atlasobscura.com', 'techcrunch.com', 'matthewdfuller.com', 'tadeuzagallo.com', 'triplebyte.com', 'laphamsquarterly.org', 'nbodyphysics.com', 'ganssle.com']"
20151210,"['ycombinator.com', 'mpg.de', 'businessinsider.com', 'washingtonpost.com', 'washingtonpost.com', 'facebook.com', 'donmelton.com', 'aprilzero.com', 'tweag.io', 'nautil.us', 'otoro.net', 'techtimes.com', 'walmart.com', 'bloomberg.com', 'segment.com', 'lever.co', 'django-cms.org', 'freedom.press', 'swifty-app.com', 'sigopt.com', 'dwolla.com', 'cursive-ide.com', 'github.com', 'forbes.com', 'nytimes.com', 'geek.com', 'hired.com', 'arstechnica.com', 'medium.com', 'nic.bot']"
