20180201,"['sparkfun.com', 'bloomberg.com', 'stratechery.com', 'oilshell.org', 'observablehq.com', 'nytimes.com', 'cmcenroe.me', 'newyorker.com', 'youtube.com', 'github.com', 'nvidia.com', 'jvns.ca', 'github.com', 'uber.com', 'instructables.com', 'ietf.org', 'space.com', 'githubengineering.com', 'extremetech.com', 'cabinetmagazine.org', 'digit.co', 'motorsport.com', 'dstatuspage.net', 'hyperlogs.com', 'polygon.com', 'apnic.net', 'kdnuggets.com', 'theguardian.com']"
20180203,"['2ality.com', 'positive.com', 'medium.com', 'economist.com', 'nytimes.com', 'theatlantic.com', 'reuters.com', 'nytimes.com', 'faa.gov', 'musicindustryblog.wordpress.com', 'epicpeople.org', 'lcamtuf.blogspot.com', 'arxiv.org', 'cnet.com', 'filfre.net', 'github.com', 'github.com', 'theguardian.com', 'nytimes.com', 'dustinkirkland.com', 'bbc.com', 'stephenwolfram.com', 'dynamicland.org', 'theverge.com', 'vldb.org', 'xania.org', 'ieee.org', 'washingtonpost.com', 'theguardian.com', 'medium.com']"
20180204,"['thewire.in', 'bbc.com', 'amasci.com', 'sciencedaily.com', 'esquire.com', 'eurekalert.org', 'spaceflight101.com', 'backblaze.com', 'twitter.com', 'googleblog.com', '1843magazine.com', 'nytimes.com', 'youtube.com', 'anarazel.de', 'gamesradar.com', 'ourmachinery.com', 'theguardian.com', 'newcriterion.com', 'benchling.engineering', 'ctrl.blog', 'californiasunday.com', '3quarksdaily.com', 'sifive.com', 'github.com', 'gaintap.com', 'hbr.org', 'hrtapps.com', 'dood.al', 'themuse.com']"
20180205,"['hp.com', 'github.com', 'cnn.com', 'cmu.edu', 'jalopnik.com', 'googleblog.com', 'metmuseum.org', 'modern-sql.com', 'yahoo.com', 'crpgbook.wordpress.com', 'torrentfreak.com', 'github.com', 'senate.gov', 'newyorker.com', 'nytimes.com', 'reuters.com', 'economist.com', 'uchicago.edu', 'theverge.com', 'github.com', 'jvns.ca', 'americanscientist.org', 'nytimes.com', 'searchengineland.com', 'politico.eu', 'zdnet.com', 'hasura.io', 'lever.co', 'mattbierner.com', 'medium.com']"
20180206,"['techcrunch.com', 'bbc.co.uk', 'vice.com', 'github.com', 'github.com', 'harmless.herokuapp.com', 'the-witness.net', 'techcrunch.com', 'lewissbaker.github.io', 'harmonicinc.com', 'askadev.org', 'chromium.org', 'ieee.org', 'rcoh.me', 'ambition.com', 'nytimes.com', 'newyorker.com', 'khoanguyen.me', 'youtube.com', 'rust-lang.org', 'nytimes.com', 'placesjournal.org', 'nytimes.com', 'techcrunch.com', 'fosdem.org', 'jnafzig.github.io', 'nytimes.com', 'nautil.us', 'usgs.gov']"
20180207,"['openculture.com', 'righto.com', 'tinc-vpn.org', 'github.com', 'huckmagazine.com', 'medium.com', 'googleblog.com', 'openai.com', 'quantamagazine.org', 'umd.edu', 'cockroachlabs.com', 'socket3.wordpress.com', 'ceev.io', 'lukesturgeon.co.uk', 'opengarages.org', 'tomanthony.co.uk', 'nest.com', 'dotmesh.com', 'nytimes.com', 'youtube.com', 'wireguard.com', 'nytimes.com', 'github.com', 'arxiv.org', 'techcrunch.com', 'js.foundation', 'lever.co', 'wisc.edu', 'gizmodo.com']"
20180208,"['eff.org', 'hongkongfp.com', 'github.com', 'tinc-vpn.org', 'righto.com', 'imperial.ac.uk', 'huckmagazine.com', 'medium.com', 'nbcnewyork.com', 'googleblog.com', 'humaninterest.com', 'googleblog.com', 'quantamagazine.org', 'cockroachlabs.com', 'ceev.io', 'umd.edu', 'openai.com', 'eff.org', 'lukesturgeon.co.uk', 'nytimes.com', 'dotmesh.com', 'danielcompton.net', 'youtube.com', 'wireguard.com', 'bbc.com', 'nest.com', 'github.com', 'socket3.wordpress.com', 'nytimes.com']"
20180209,"['uber.com', 'chneukirchen.org', 'epicgames.com', 'tromey.com', 'ew.com', 'deepmind.com', 'postgresql.org', 'skylight.io', 'voiceops.com', 'videolan.org', 'blog.mozilla.org', 'bgr.com', 'qz.com', 'arxiv.org', 'ieee.org', 'github.com', 'the-tls.co.uk', 'twitter.com', 'swtch.com', 'lwn.net', 'theparisreview.org', 'brendangregg.com', 'vis4.net', 'coingape.com', 'si.com', 'techcrunch.com', 'rare-technologies.com', 'calnewport.com', 'danluu.com', 'googleblog.com']"
20180210,"['github.com', 'ibm.com', 'nih.gov', 'github.com', 'youtube.com', 'treehugger.com', 'workable.com', 'scientificamerican.com', 'tuwien.ac.at', 'popcornnotify.com', 'antirez.com', 'gizmodo.com', 'bloomberg.com', 'medium.com', 'economist.com', 'tnhh.net', 'nautil.us', 'eurekalert.org', 'youtube.com', 'nextplatform.com', 'arxiv.org', 'timharris.uk', 'vice.com', 'realitysandwich.com', 'tshaonline.org', 'uber.com', 'theatlantic.com', 'kiwitcms.org', 'wvgazettemail.com']"
20180211,"['github.com', 'krausefx.com', 'newyorker.com', 'tnhh.net', 'boingboing.net', 'logicmag.io', 'sciencenews.org', 'royalsocietypublishing.org', 'aeon.co', 'gwern.net', 'flatuicolors.com', 'wsj.com', 'grnh.se', 'laphamsquarterly.org', 'github.com', 'crunchbase.com', 'verticalmag.com', 'worrydream.com', 'esquire.com', 'washington.edu', 'wired.com', 'avclub.com', 'github.com', 'tnhh.net', 'bbc.co.uk', 'nytimes.com', 'jacquesmattheij.com', 'quantumfrontiers.com', 'krum.io', 'commonlispbr.github.io']"
