20180501,"['facebook.com', 'acm.org', 'oculus.com', 'cnbc.com', 'blog.google', 'humaninterest.com', 'n-e-r-v-o-u-s.com', 'bbc.com', 'theatlantic.com', 'cbc.ca', 'coreos.com', 'npr.org', 'pharr.org', 'twitter.com', 'newyorker.com', 'arstechnica.com', 'truthonthemarket.com', '0xadada.pub', 'technologyreview.com', 'medium.com', 'benjojo.co.uk', 'sfexaminer.com', 'reuters.com', 'ubere.ng', 'inc.com', 'bbc.com', 'selectedintelligence.com', 'blog.github.com', 'codeofmatt.com']"
20180502,"['jupyter.org', 'github.com', 'googleblog.com', 'ivelope.com', 'lightwaveonline.com', 'lever.co', 'graphql.college', 'lobe.ai', 'travis-ci.com', 'github.com', 'fivebooks.com', 'gnu.org', 'fermatslibrary.com', 'github.com', 'rancher.com', 'digitalocean.com', 'bloomberg.com', 'fullbit.ca', 'figma.com', 'nytimes.com', 'nullprogram.com', 'amigalove.com', 'interdb.jp', 'economist.com', 'buzzfeed.com', 'medium.com', 'workaguide.com', 'theatlantic.com', 'github.com', 'newyorker.com']"
20180504,"['slack.engineering', 'muckrock.com', 'enlightenment.org', 'canalys.com', 'nytimes.com', 'theguardian.com', 'yale.edu', 'foundationdb.org', 'mymicrocontroller.com', 'theguardian.com', 'rocketroberts.com', 'wikipedia.org', 'open.blogs.nytimes.com', 'crypko.ai', 'uml.edu', 'nytimes.com', 'asatarin.github.io', 'arstechnica.com', 'bbc.com', 'online.net', 'longreads.com', 'workable.com', 'wired.com', 'vice.com', 'plos.org', 'wsj.com', 'reuters.com', 'washingtonpost.com']"
20180505,"['pagerduty.com', 'qt.io', 'newyorker.com', 'techcrunch.com', 'quantamagazine.org', 'github.com', 'tomshardware.com', 'nature.com', 'qz.com', 'lever.co', 'hackernoon.com', 'arstechnica.com', 'dev.to', 'undark.org', 'ox.ac.uk', 'reuters.com', 'yale.edu', 'companieshouse.gov.uk', 'cambridge.org', 'medium.com', 'scmp.com', 'techcrunch.com', 'androidpolice.com', 'github.com', 'umd.edu', 'gnu.org', 'medium.com', 'mymicrocontroller.com', 'mckinsey.com', 'medium.com']"
20180506,"['techcrunch.com', 'gitea.io', 'stanford.edu', 'wsj.com', 'frankchimero.com', 'blog.google', 'refjar.com', 'chicagotribune.com', 'ocregister.com', 'nytimes.com', 'electrek.co', 'groups.google.com', 'quantamagazine.org', 'mitxela.com', 'nytimes.com', 'kk.org', 'carlmastrangelo.com', 'sdbr.net', 'bbc.com', 'wsj.com', 'indiehackers.com', 'nist.gov', 'sidepact.com', 'pointieststick.wordpress.com', 'd46.us', 'drdobbs.com', 'nytimes.com', 'yale.edu', 'metropolitan.fi']"
20180507,"['openbenches.org', 'bloomberg.com', 'ieee.org', 'mirantis.com', 'erlang.org', 'economist.com', 'lever.co', 'heritageconcorde.com', 'mit.edu', 'aibo.sony.jp', 'quantamagazine.org', 'bentilly.blogspot.com', 'techcrunch.com', 'ycombinator.com', 'theatlantic.com', 'npr.org', 'github.com', 'mathieupassenaud.fr', 'hisutton.com', 'aiweirdness.com', 'medium.com', 'medium.com', 'nature.com', 'thonyc.wordpress.com', 'medium.com', 'trailernite.com', 'nautil.us', 'oneraynyday.github.io', 'topic.com', 'venturebeat.com']"
20180508,"['googleblog.com', 'techcrunch.com', 'mass.gov', 'yubico.com', 'nickjanetakis.com', 'techcrunch.com', 'datalanguage.com', 'microsoft.com', 'elcomsoft.com', 'buzzfeed.com', 'forbes.com', 'nytimes.com', 'medium.com', 'youtube.com', 'arstechnica.com', 'blog.google', 'byorgey.wordpress.com', 'scienceblogs.com', 'github.com', 'cnbc.com', 'nytimes.com', 'bardsandsages.com', 'konghq.com', 'theverge.com', 'neflabs.com', 'typography.com', 'theguardian.com']"
20180509,"['googleblog.com', 'techcrunch.com', 'dynimize.com', 'tcrf.net', 'truthlabs.com', 'yubico.com', 'github.com', 'kkuniyuk.com', 'isreview.org', 'zerobin.net', 'nickjanetakis.com', 'blog.google', 'github.com', 'medium.com', 'mass.gov', 'elcomsoft.com', 'wellbeing.google', 'atrium.co', 'techcrunch.com', 'facebook.com', 'bbc.com', 'nytimes.com', 'buzzfeed.com', 'arxiv.org', 'blog.google', 'byorgey.wordpress.com', 'starcity.com', 'forbes.com', 'xen.org', 'microsoft.com']"
20180510,"['npr.org', 'modernfarmer.com', 'cmu.edu', 'cbsnews.com', 'javlaskitsystem.se', 'amazon.com', 'openculture.com', 'eff.org', 'irisonboard.com', 'thehill.com', 'techcrunch.com', 'bleepingcomputer.com', 'linusakesson.net', 'sqlite.org', 'wsj.com', 'bloomberg.com', 'fs.blog', 'cmu.edu', 'pyrostore.io', 'rust-lang.org', 'biorxiv.org', 'bloomberg.com', 'nytimes.com', 'developer.mozilla.org', 'ebird.org', 'dagstuhl.de', 'ladder.io', 'newcriterion.com', 'foodtank.com', 'bbc.com']"
20180511,"['modernfarmer.com', 'innerht.ml', 'npr.org', 'cmu.edu', 'javlaskitsystem.se', 'hbr.org', 'nytimes.com', 'cbsnews.com', 'amazon.com', 'openculture.com', 'thehill.com', 'theatlantic.com', 'fs.blog', 'eff.org', 'nytimes.com', 'renthop.com', 'military.com', 'puri.sm', 'bloomberg.com', 'linusakesson.net', 'techcrunch.com', 'catonmat.net', 'literaryreview.co.uk', 'sqlite.org', 'wsj.com', 'nytimes.com', 'biorxiv.org', 'bloomberg.com', 'techxplore.com', 'pyrostore.io']"
20180513,"['wsj.com', 'freudenbergs.de', 'github.com', 'beyondthelines.net', 'flur.ee', 'theatlantic.com', 'telegraph.co.uk', 'harpers.org', 'librarianshipwreck.wordpress.com', 'linuxuprising.com', 'techcrunch.com', 'scaleapi.com', 'mklimenko.github.io', 'mit.edu', 'vox.com', 'jvns.ca', 'discoverdev.io', 'nytimes.com', 'here.com', 'github.com', 'nytimes.com', 'hpe.com', 'github.com', 'nautil.us', 'jmoiron.net', 'sciencenews.org', 'nybooks.com', 'theringer.com', 'dev.to', 'solarianprogrammer.com']"
20180514,"['tecmint.com', 'bitsavers.org', 'kickstarter.engineering', 'journalism.co.uk', 'ripe.net', 'nytimes.com', 'harvard.edu', 'nytimes.com', 'tcl.tk', 'noteplan.co', 'sia.tech', 'mattcbaker.com', 'zeroturnaround.com', 'bloomberg.com', 'salon.com', 'gitbooks.io', 'unicode.org', 'open-std.org', 'vorner.github.io', 'theguardian.com', 'techcrunch.com', 'takedown.com', 'nytimes.com', 'kennytilton.github.io', 'businessinsider.com', 'nist.gov', 'makefrontendshitagain.party', 'fluentcpp.com']"
20180515,"['github.com', 'github.com', 'ft.com', 'aquilaos.com', 'googleblog.com', 'haskell.org', 'archaeology.org', 'geekwire.com', 'nationalgeographic.com', 'deepmind.com', 'theguardian.com', 'washingtonpost.com', 'facebook.com', 'springer.com', 'wi-fi.org', 'trent.me', 'tylermw.com', 'nymag.com', 'trashserver.net', 'keyvalues.com', 'theguardian.com', 'quantamagazine.org', 'techcrunch.com', 'stopthestomachflu.com', 'clever.com', 'cosmosmagazine.com', 'calcalistech.com', 'grumpy.website', 'laphamsquarterly.org']"
20180516,"['howeycoins.com', 'timharford.com', 'openai.com', 'github.com', 'theverge.com', 'nytimes.com', 'ghost.org', 'vanta.com', '2fanotifier.org', 'uptimechecker.io', 'gnu.org', 'zdnet.com', 'aeon.co', 'salesforce.com', 'lattice.com', 'curious-expedition.com', 'vitavonni.de', 'npr.org', 'github.com', 'nybooks.com', 'npmjs.com', 'wingolog.org', 'forbes.com', 'theparisreview.org', 'zdnet.com', 'boingboing.net', 'lemire.me', 'developer.twitter.com', 'twitter.com', 'motherjones.com']"
20180517,"['weburbanist.com', 'krebsonsecurity.com', 'github.com', 'quantamagazine.org', 'ietf.org', 'stanford.edu', 'nytimes.com', 'bloomberg.com', 'wsj.com', 'gatesnotes.com', 'npr.org', 'economist.com', 'bloomberg.com', 'rollingstone.com', 'latacora.singles', 'chromium.org', 'buff.ly', 'theguardian.com', 'vanityfair.com', 'hackerforums.co', 'publicdomainreview.org', 'googleblog.com', 'bleepingcomputer.com', 'github.com', 'sacbee.com', 'cnbc.com', 'epsilontheory.com', 'nytimes.com', 'bloomberg.com', 'medium.com']"
20180518,"['novaspivack.com', 'indiehackers.com', 'adsensepublishersettlement.com', 'refdash.com', 'gizmodo.com', 'medium.com', 'googleblog.com', 'angel.co', 'shoesrb.com', 'ieee.org', 'paleotronic.com', 'nautil.us', 'quora.com', 'two-wrongs.com', 'harvard.edu', 'nybooks.com', 'matpalm.com', 'lareviewofbooks.org', 'tc39.github.io', 'facebook.com', 'quantamagazine.org', 'canonical.org', 'github.com', 'weeklystandard.com', 'whiteboardfree.com', 'improbable.io', 'boingboing.net', 'economist.com', 'thedevelopersunion.org', 'nytimes.com']"
20180519,"['fivefilters.org', 'theguardian.com', 'reinertsenassociates.com', 'theatlantic.com', 'augusta.edu', 'righto.com', 'nbcwashington.com', 'mellinoe.github.io', 'medium.com', 'metafilter.com', 'aosabook.org', 'github.com', 'medium.com', 'carthrottle.com', 'nytimes.com', 'medium.com', 'nytimes.com', 'whitecase.com', 'play0ad.com', 'everlaw.com', 'slate.com', 'malisper.me', 'futurity.org', 'moderndescartes.com', 'reuters.com', 'cimsec.org', 'theatlantic.com', 'popupcity.net', 'github.com']"
20180520,"['reuters.com', 'bloomberg.com', 'xaviergeerinck.com', 'asteroidos.org', 'wired.com', 'agilebits.com', 'esa.int', 'economist.com', 'github.com', 'theguardian.com', 'mcluck90.github.io', 'smartspate.com', 'github.com', 'washingtonpost.com', 'nhs.uk', 'googleblog.com', 'twicsy-blog.tumblr.com', 'firstthings.com', 'normankoren.com', 'grnh.se', 'washingtonpost.com', 'fivefilters.org', 'scottaaronson.com', 'bustle.com', 'youtube.com', 'pri.org', 'theguardian.com', 'theatlantic.com', 'vertex.ai', 'augusta.edu']"
20180521,"['pgdash.io', 'benjojo.co.uk', 'ropnop.com', 'medium.com', 'bloomberg.com', 'theintercept.com', 'phillytrib.com', 'theverge.com', 'stevelosh.com', 'linkedin.com', 'techcrunch.com', 'uchile.cl', 'livecodenetwork.org', 'bzarg.com', 'uchicago.edu', 'bbc.com', 'worthdoingbadly.com', 'nytimes.com', 'nealmueller.com', 'theguardian.com', 'verdict.co.uk', 'norvig.com', 'nytimes.com', 'wsj.com', 'theam.github.io', 'nautil.us', 'sites.google.com', 'uni-luebeck.de', 'nytimes.com', 'arxiv.org']"
20180522,"['aarp.org', 'metalevel.at', 'sites.google.com', 'pgdash.io', 'chromium.org', 'nd.edu', 'wired.com', 'youtube.com', 'scientificamerican.com', 'github.com', 'nytimes.com', 'jguegant.github.io', 'codeengineered.com', 'benjojo.co.uk', 'workable.com', 'chinachannel.org', 'wired.co.uk', 'blogs.bl.uk', 'wikipedia.org', 'ropnop.com', 'theverge.com', 'medium.com', 'magento.com', 'icr.ac.uk', 'cmu.edu', 'atlasobscura.com', 'phillytrib.com', 'uchile.cl', 'theverge.com', 'undark.org']"
20180523,"['ccn.com', 'yellowla.com', 'reuters.com', 'oreilly.com', 'rekawek.eu', 'stratechery.com', 'github.com', 'googleblog.com', 'bloomberg.com', 'sixcolors.com', 'technologyreview.com', 'democracyjournal.org', 'bloomberg.com', 'segment.com', 'nature.com', 'adamdrake.com', 'atlasobscura.com', 'filmstro.com', 'anyscoot.com', 'businessinsider.com', 'bbc.com', 'digiday.com', 'allegro.tech', 'theatlantic.com', 'themuse.com', 'torproject.org', 'bloomberg.com', 'bloomberg.com', 'lareviewofbooks.org']"
20180524,"['bloomberg.com', 'kiro7.com', 'wiredjs.com', 'krebsonsecurity.com', 'citylab.com', 'kubernetes.io', 'nytimes.com', 'parabola.io', 'nytimes.com', 'scottlocklin.wordpress.com', 'drawpile.net', 'fritz.ai', 'medium.com', 'bloomberg.com', 'nono.ma', 'justinjaffray.com', 'gravitational.com', 'bloomberg.com', 'theverge.com', 'bbc.co.uk', 'theatlantic.com', 'submittable.com', 'newyorker.com', 'aeon.co', 'aiweirdness.com', 'lowtechmagazine.com', 'pthree.org', 'atlasobscura.com', 'coolbackgrounds.io', 'nytimes.com']"
