20171115,"['medium.com', 'googleblog.com', 'plover.com', 'fermatslibrary.com', 'civichall.org', 'bitesofcode.wordpress.com', 'nature.com', 'haiku-os.org', 'github.com', 'blog.twitter.com', 'nationalgeographic.com', 'nodejs.org', 'gastrojournal.org', 'longreads.com', 'primegames.bg', 'anandtech.com', 'radio-canada.ca', 'stanford.edu', 'newyorker.com', 'watsi.org', 'wolfram.com', 'iplocate.io', 'cornell.edu', 'discordapp.com', 'elastic.co', 'logicmag.io', 'mozilla.org', 'fedoramagazine.org', 'blog.mozilla.org']"
20171116,"['avichal.com', 'atom.io', 'coredump.cx', 'arxiv.org', 'github.com', 'eweek.com', 'nytimes.com', 'apple.com', 'bloomberg.com', 'julesjacobs.github.io', 'quantamagazine.org', 'medium.com', 'nih.gov', 'eso.org', 'mypy-lang.blogspot.com', 'ieee.org', 'theadvocate.com', 'googleblog.com', 'medium.com', 'upside.com', 'juliareda.eu', 'bitbucket.org', 'arxiv.org', 'zdnet.com', 'psu.edu', 'nature.com', 'nongnu.org', 'freedom-to-tinker.com', 'bloomberg.com', 'nottingham.ac.uk']"
20171117,"['daemonology.net', 'github.com', 'sonoma.edu', 'tesla.com', 'ycombinator.com', 'github.com', 'aeon.co', 'techcrunch.com', 'toothycat.net', 'washingtonpost.com', 'nih.gov', 'kolide.com', 'apple.com', 'medium.com', 'nytimes.com', 'citusdata.com', 'laphamsquarterly.org', 'amazon.com', 'idealist.org', 'brandonwhawk.net', 'ret2.io', 'techcrunch.com', 'smithsonianmag.com', 'alexpetralia.com', 'groups.google.com', 'serverwatch.com', 'chromium.org', 'quad9.net', 'dmitrysoshnikov.com', 'wsj.com']"
20171118,"['arstechnica.com', 'brandur.org', 'github.com', 'bloomberg.com', 'theguardian.com', 'bloomberg.com', 'thelifeofkenneth.com', 'wsj.com', 'thenewatlantis.com', 'kx.com', 'scientificamerican.com', 'peterburk.github.io', 'imperial.ac.uk', 'neu.edu', 'tavolamediterranea.com', 'bunkhistory.org', 'bbc.co.uk', 'nytimes.com', 'ams.org', 'fermatslibrary.com', 'nautil.us', 'themuse.com', 'irrlicht3d.org', 'bloomberg.com', 'basicattentiontoken.org', 'ou.edu', 'semanticscholar.org', 'algolia.com', 'californiahealthline.org', 'quora.com']"
20171119,"['github.com', 'nytimes.com', 'uefi.org', 'nature.com', 'github.com', 'github.com', 'uxstamps.com', 'christophjanz.blogspot.com', 'reuters.com', 'chess.com', 'github.com', 'medium.com', 'lever.co', 'washingtonpost.com', 'bbc.co.uk', 'utk.edu', 'virtuallyfun.com', 'thoughtco.com', 'nano-editor.org', 'nyse.com', 'wsj.com', 'support.twitter.com', 'joeyh.name', 'amazon.com', 'arstechnica.com', 'matrixcalculus.org', 'clerro.com', 'youtube.com', 'medium.com']"
20171120,"['nytimes.com', 'paperpile.com', 'nytimes.com', 'spinellis.gr', 'clickerheroes2.com', 'nytimes.com', 'qubes-os.org', 'haskellformac.com', 'github.com', 'cleveralgorithms.com', 'arstechnica.com', 'flowingdata.com', 'cbc.ca', 'icij.org', 'citylab.com', 'ircdocs.horse', 'github.com', 'puri.sm', 'arstechnica.com', 'histscifi.com', 'theatlantic.com', 'greenteapress.com', 'datagenetics.com', 'wikipedia.org', 'theguardian.com', 'bloomberg.com', 'thenation.com', 'makezine.com', 'medium.com', 'scaleapi.com']"
20171121,"['tether.to', 'archdaily.com', 'cbc.ca', 'quantamagazine.org', 'washingtonpost.com', 'intel.com', 'nettrack.info', 'tandfonline.com', 'nautil.us', 'hackernoon.com', 'robertgaskins.com', 'slideshare.net', 'irvingwb.com', 'gizmodo.com', 'collectorsweekly.com', 'samsung.com', 'nintendotreehouse.tumblr.com', 'doi.org', 'acesounderglass.com', 'malloc.fi', 'forthewynnblog.wordpress.com', 'bleepingcomputer.com', '360rumors.com', 'latimes.com', 'googleblog.com', 'acs.org', 'loria.fr', 'eff.org', 'harvestsignal.com', 'gatech.edu']"
20171122,"['literatureandlatte.com', 'amazon.com', 'citusdata.com', 'logofox.co', 'wsj.com', 'youtube.com', 'pbs.org', 'thevanual.com', 'medium.com', 'powercompare.co.uk', 'theguardian.com', 'lever.co', 'reuters.com', 'snyk.io', 'demofox.org', 'ohmyco.in', 'cnn.com', 'qemu.org', 'pathtoproduct.com', 'bloomberg.com', 'zoph.me', 'standardnotes.org', 'mitmproxy.org', 'reuters.com', '250bpm.com', 'deephi.com', 'rockpapershotgun.com', 'protonmail.com', 'politico.com']"
20171123,"['codeship.com', 'gophercises.com', 'rust-lang.org', 'productforums.google.com', 'latimes.com', 'amazon.com', 'logofox.co', 'theverge.com', 'fool.sg', 'gizmodo.com', 'citusdata.com', 'medium.com', 'pbs.org', 'ieee.org', 'vice.com', 'ohmyco.in', 'protonmail.com', 'literatureandlatte.com', 'demofox.org', 'powercompare.co.uk', 'snyk.io', 'bloomberg.com', 'youtube.com', 'wsj.com', 'qemu.org', 'nytimes.com', 'thevanual.com', 'telegraph.co.uk', 'medium.com', 'cnn.com']"
20171124,"['adacore.com', 'nytimes.com', 'ipfs.io', 'wesleyac.com', 'nist.gov', 'eff.org', 'glowstone.net', 'wired.co.uk', 'shlomisteinberg.com', 'boinkor.net', 'economist.com', 'nytimes.com', 'routley.io', 'wsj.com', 'github.com', 'osu.edu', 'tigsource.com', 'ethz.ch', 'factordaily.com', 'acesounderglass.com', 'bbc.com', 'sciencemag.org', 'nature.com', 'bsecs.org.uk', 'thesixfifty.com', 'scotthelme.co.uk', 'josleys.com', 'towardsdatascience.com', 'theoutline.com']"
20171125,"['reuters.com', 'hntokyo.doorkeeper.jp', 'stanford.edu', 'backslasher.net', 'linuxfoundation.org', 'aaronstacy.com', 'github.com', 'ia.net', 'strava.com', 'nautil.us', 'scientificamerican.com', 'lemire.me', 'webrender.net', 'vice.com', 'lareviewofbooks.org', 'mailchi.mp', 'twitter.com', 'hackernoon.com', 'chrisloy.net', 'bloomberg.com', 'protribune.com', 'okmij.org', 'arxiv.org', 'janesoceania.com', 'washingtonpost.com', 'bloomberg.com', 'bloomberg.com', 'mishadoff.com', 'lucaswoltmann.de', 'openculture.com']"
20171126,"['hellorust.com', 'shkspr.mobi', 'tldr.sh', 'phys.org', 'veitheller.de', 'ultimate.com', 'foreignpolicy.com', 'dexterindustries.com', 'economist.com', 'stephanboyer.com', 'netlify.com', 'hackaday.com', 'twitter.com', 'gamasutra.com', 'vice.com', 'gomatcha.io', 'theverge.com', 'cloudflare.com', 'techrepublic.com', 'inc.com', 'github.com', 'omnisplore.wordpress.com', 'sciencedaily.com', 'upenn.edu', 'oreilly.com', 'bsd.lv', 'twitter.com', 'stanford.edu', 'washingtonpost.com', 'uni-stuttgart.de']"
20171127,"['samaltman.com', 'niemanlab.org', 'github.com', 'women-and-dreams.blogspot.com', 'cs007.blog', 'amazon.com', 'schibsted.github.io', 'deepmind.com', 'akaptur.com', 'nytimes.com', 'dnsleaktest.com', 'bloomberg.com', 'npr.org', 'redhat.com', 'medium.com', 'nytimes.com', 'arstechnica.com', 'wikipedia.org', 'gashlin.net', 'ondevice.io', 'amazon.com', 'infoproc.blogspot.com', 'embano1.github.io', 'youtube.com', 'bmj.com', 'hothardware.com', 'themtank.org', 'stanfordpolitics.org', 'newsweek.com', 'nautil.us']"
20171128,"['business-review.eu', 'thomas-morris.uk', 'billwadge.wordpress.com', 'bloomberg.com', 'mjg59.dreamwidth.org', 'littleworkshop.fr', 'partow.net', 'bloomberg.com', 'github.com', 'arstechnica.com', 'github.com', 'nytimes.com', 'crunchbase.com', 'nextplatform.com', 'petapixel.com', 'samaltman.com', 'plus.google.com', 'osc.edu', 'uwgb.edu', 'projectsidewalk.io', 'wired.com', 'cs007.blog', 'youtube.com', 'arstechnica.com', 'sec.gov', 'medium.com', 'spectator.co.uk', 'niemanlab.org', 'deepmind.com']"
20171129,"['amazon.com', 'twitter.com', 'gjermundbjaanes.com', 'howchoo.com', 'rodneybrooks.com', 'wdc.com', 'samsung.com', 'amazon.com', 'jvns.ca', 'medium.com', 'longreads.com', 'cell-lang.net', 'gnu.org', 'bholley.net', 'openlettersmonthly.com', 'amazon.com', 'theguardian.com', 'factordaily.com', 'devel.tech', 'forcomprehension.com', 'economist.com', 'myralabs.com', 'usi.ch', 'openproblemgarden.org', 'github.com', 'voiceops.com', 'kinsta.com', 'resobscura.blogspot.com', 'forbes.com', 'lithub.com']"
20171130,"['npr.org', 'vassalengine.org', 'apple.com', 'amazon.com', 'amazon.com', 'wikitribune.com', 'bloomberg.com', 'lowrisc.org', 'bloomberg.com', 'jupyter.org', 'github.com', 'blog.mozilla.org', 'troyhunt.com', 'buzzfeed.com', 'docsend.com', 'github.com', 'wired.com', 'arstechnica.com', 'github.com', 'parallel-algorithms-book.com', 'snap.com', 'github.com', 'factordaily.com', 'theguardian.com', 'apple.com', 'bbc.com', 'triplebyte.com', 'nytimes.com', 'modalduality.org', 'martinfowler.com']"
