20161001,"['washingtonpost.com', 'reuters.com', 'groups.google.com', 'marc.info', 'julian.com', 'github.com', 'priceonomics.com', 'awfuljams.com', 'addxorrol.blogspot.com', 'ibm.com', 'clevertap.com', 'spectrumnews.org', 'nautil.us', 'adlove.com', 'bitcoin.com', 'scientificamerican.com', 'si.edu', '9front.org', 'eff.org', 'anandtech.com', 'princeton.edu', 'linuxmint.com', 'washingtonpost.com', 'c4isrnet.com', 'github.com', 'latimes.com', 'plumshell.com', 'thurrott.com', 'bloomberg.com', 'yahooeng.tumblr.com']"
20161002,"['destevez.net', 'wildml.com', 'bbc.com', 'gitless.com', 'ivanceras.github.io', 'bloomberg.com', 'gittup.org', 'yonhapnews.co.kr', 'inmobility.org', 'rachbelaid.com', 'hamidmosalla.com', 'nanotechweb.org', 'digium.com', 'dolphin-emu.org', 'regehr.org', 'timtaubert.de', 'jelsonic.com', 'nytimes.com', 'washingtonpost.com', 'sciencealert.com', 'atlasobscura.com', 'boingboing.net', 'bbc.co.uk', 'nytimes.com', 'jeremykun.com', 'techcrunch.com', 'classical-music.com', 'neurology.org']"
20161003,"['fb.com', 'pyimagesearch.com', 'stateofjs.com', 'adaptechsolutions.net', 'rstudio.org', 'tromey.com', 'newyorker.com', 'nybooks.com', 'github.com', 'nobelprize.org', 'deadmansswitch.net', 'flif.info', 'economist.com', 'danluu.com', 'marvelapp.com', 'youtube.com', 'nytimes.com', 'vice.com', 'github.com', 'idlewords.com', 'medium.com', 'qz.com', 'gitless.com', 'vtorosyan.github.io', 'github.com', 'nationalgeographic.com']"
20161004,"['techcrunch.com', 'mrmrs.io', 'postgresql.org', 'osmocom.org', 'stripe.com', 'paperplanes.world', 'haberkucharsky.com', 'googleblog.com', 'marclaidlaw.com', 'github.com', 'mit.edu', 'golang.org', 'ruby-hyperloop.io', 'lever.co', 'mozilla.org', 'techcrunch.com', 'techcrunch.com', 'alfredklomp.com', 'groups.google.com', 'brown.edu', 'anandtech.com', 'kext.io', 'kubernetes.io', 'kamalmarhubi.com', 'washingtonpost.com', 'cabada.mx', 'github.com', 'bbc.com', 'danluu.com']"
20161005,"['nytimes.com', 'nytimes.com', 'techcrunch.com', 'parallella.org', 'getputpost.co', 'nytimes.com', 'nist.gov', 'sanctum.geek.nz', 'boeing.com', 'dxomark.com', 'blueorigin.com', 'nobelprize.org', 'pixate.com', 'wsj.com', 'bloomberg.com', 'nautil.us', 'buoyant.io', 'github.com', 'econtalk.org', 'vox.com', 'fredrb.github.io', 'github.com', 'zombocam.com', '3ammagazine.com', 'nature.com', 'trust.org', 'internetcurated.com', 'jooq.org', 'ietf.org']"
20161006,"['rethinkdb.com', 'bloomberg.com', 'citusdata.com', 'techcrunch.com', 'lwn.net', 'techcrunch.com', 'parallella.org', 'utoronto.ca', 'github.com', 'typora.io', 'github.com', 'googleblog.com', 'cam.ac.uk', 'danluu.com', 'nytimes.com', 'theverge.com', 'psu.edu', 'techcrunch.com', 'theranos.com', 'themacro.com', 'kapeli.com', 'nytimes.com', 'nationalgeographic.com', 'newyorker.com', 'tierion.com', 'nytimes.com', 'vox.com', 'nytimes.com', 'wsj.com', 'getputpost.co']"
20161007,"['newscientist.com', 'bitbucket.org', 'google.com', 'ventusky.com', 'xfinity.com', 'go.com', 'bennorthrop.com', 'statnews.com', 'virginia.gov', 'facebook.com', 'technologyreview.com', 'backblaze.com', 'sciencebulletin.org', 'newlisp.org', 'defectivebydesign.org', 'nist.gov', 'idlewords.com', 'backchannel.com', 'themacro.com', 'debugproject.com', 'compose.com', 'mercurynews.com', 'wsj.com', 'rethinkdb.com', 'aeon.co', 'github.com', 'siliconbeat.com', 'tox.chat', 'bloomberg.com']"
20161008,"['wosign.com', 'zachtronics.com', 'jazcash.com', 'acs.org', 'sociable.co', 'play.google.com', 'medium.com', 'runmyrobot.com', 'gowers.wordpress.com', 'nytimes.com', 'nytimes.com', 'v8project.blogspot.com', 'bbc.com', 'eagle.to', 'statnews.com', 'osu.edu', 'geekwire.com', 'massline.org', 'bps.org.uk', 'arxiv.org', 'googleblog.com', 'gds.blog.gov.uk', 'popcount.org', 'burningman.org', 'zachtronics.com', 'captain401.com', 'plus.google.com', 'lifehacker.com', 'yp.to', 'github.com']"
20161009,"['microsoft.com', 'kurzweilai.net', 'stanford.edu', 'sourceforge.net', 'libreboot.org', 'xn--8ws00zhy3a.com', 'nayuki.io', 'washingtonpost.com', 'bernardopires.com', 'theverge.com', 'mit.edu', 'atlasobscura.com', 'nplusonemag.com', 'abc7ny.com', 'nytimes.com', 'iecc.com', 'themacro.com', 'civilservant.io', 'dwheeler.com', 'github.com', 'nybooks.com', 'jazcash.com', 'gizmodo.com', 'reuters.com', 'julian.com', 'github.com', 'reuters.com', 'washingtonpost.com']"
20161010,"['99percentinvisible.org', 'infiniteundo.com', 'bbc.com', 'nommu.org', 'devic.us', 'codemade.io', 'skilion.github.io', 'github.com', 'gamasutra.com', 'fossil-scm.org', 'physicscentral.com', 'elizabethyin.com', 'z.cash', 'yonhapnews.co.kr', 'mortoray.com', 'citylab.com', 'deepgram.com', 'techcrunch.com', 'youtube.com', 'gohugo.io', 'medium.com', 'inhabitat.com', 'ircv3.net', 'cioreview.com', 'youtube.com', 'cnn.com', 'nautil.us', 'opensource.com', 'danluu.com', 'mrtz.org']"
